BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,25.0,19.183696573724426,16.20493472766535,0,3,18.78048780487805,10.0,10.0,21.31153115505398,15.294117647058822,25.211267605633804,23.20996008733527
0,25.0,25.28012236878187,18.679881921291084,0,2,12.195121951219512,10.0,10.0,27.770913213113122,20.588235294117645,41.690140845070424,23.129713009161808
1,25.0,19.456988530442505,15.46957279613732,0,2,20.097560975609756,19.0,10.0,21.41210152311419,15.294117647058822,44.225352112676056,10.0
1,25.0,29.79770407585657,20.21100141642558,0,3,42.926829268292686,10.0,28.0,24.146999840483694,10.0,56.90140845070423,10.0
0,25.0,33.83617577430205,21.935938880233607,0,2,12.195121951219512,10.0,10.0,19.511708203742636,20.588235294117645,36.61971830985915,26.62878286843781
0,25.0,35.11251940315029,22.936553332963797,0,2,47.31707317073171,10.0,10.0,23.800374613685698,10.0,31.549295774647888,27.161190080660678
1,25.0,32.47786720068832,15.51946022509491,1,2,18.78048780487805,10.0,10.0,28.152591154000632,10.0,39.15492957746479,18.9645443573806
0,25.0,24.99845277958776,18.944816012095636,0,2,12.195121951219512,19.0,22.0,18.723047042792757,20.588235294117645,41.690140845070424,24.36064425989
0,25.0,24.94750771723352,18.726266615875055,1,2,10.0,10.0,10.0,33.4388301060321,10.0,34.08450704225352,23.26893145058635
0,25.0,25.799309159796422,19.38562982584216,1,1,31.951219512195124,10.0,10.0,18.58505776205697,10.0,23.943661971830988,26.168353171896086
0,25.0,29.4580703268283,20.773561785521792,0,3,25.365853658536587,10.0,10.0,20.631435712591333,20.588235294117645,36.61971830985915,10.0
0,25.0,22.782682200927326,17.864700103430913,1,3,31.951219512195124,10.0,22.0,23.655060710557265,10.0,27.74647887323944,22.55740405124109
0,25.0,29.914764508021644,21.27954768731078,0,3,27.5609756097561,10.0,10.0,25.809894750216813,20.588235294117645,55.63380281690141,28.065898867094834
0,25.0,13.979601848613918,27.33853514940872,1,5,27.5609756097561,10.0,10.0,33.98316002436633,10.0,42.95774647887324,21.695489169329644
0,25.0,30.834266277890848,21.713886749639407,0,2,38.53658536585366,10.0,10.0,19.672449348565877,15.294117647058822,20.140845070422536,26.535322130818415
0,25.0,13.324108712989355,14.695150069170158,0,3,16.585365853658537,10.0,10.0,32.219388594351415,10.0,30.281690140845072,17.5127629494755
0,25.101351351351354,22.27934498486743,17.339396090854088,0,1,10.0,10.0,10.0,24.668022894496183,10.0,40.42253521126761,23.85256037082207
0,25.101351351351354,19.042635356628015,14.648234657256852,0,2,10.0,10.0,10.0,36.24616188408288,10.0,31.549295774647888,23.35304082284936
0,25.101351351351354,25.803837609783464,19.267916722195423,1,3,62.6829268292683,10.0,10.0,28.598272704527982,15.294117647058822,39.15492957746479,25.511421222858992
0,25.101351351351354,16.986266217511517,14.721473648705228,0,3,16.585365853658537,10.0,10.0,29.997192892834313,10.0,53.098591549295776,27.67393645382195
0,25.101351351351354,26.392083263100428,20.11069584118107,0,2,23.170731707317074,37.0,10.0,15.613443540072502,15.294117647058822,36.61971830985915,20.833824314035354
0,25.101351351351354,14.208062150460266,26.8789339422037,1,5,20.975609756097562,10.0,10.0,34.30335153445428,10.0,42.95774647887324,21.267761707106338
0,25.101351351351354,28.12149831315238,19.789081139603425,0,2,10.0,10.0,10.0,19.966933477779698,10.0,37.887323943661976,27.443096894947022
0,25.101351351351354,39.69078234005137,26.231352656947855,0,0,10.0,10.0,10.0,27.20586325367568,10.0,32.816901408450704,26.322155980798936
0,25.101351351351354,29.479127619268052,20.50215294329934,0,3,25.365853658536587,10.0,10.0,25.962781045199126,15.294117647058822,55.63380281690141,28.661749054239166
1,25.101351351351354,14.061340370880053,15.51946022509491,1,2,34.146341463414636,10.0,10.0,13.931576829920536,10.0,21.408450704225352,10.0
0,25.101351351351354,16.551987863754036,14.882599429891652,0,2,45.1219512195122,10.0,10.0,18.5205564479174,15.294117647058822,32.816901408450704,10.0
0,25.101351351351354,32.40156281840664,22.949502835799596,0,3,26.463414634146343,10.0,10.0,17.896537395221824,10.0,27.74647887323944,10.0
0,25.101351351351354,23.616369843542053,18.618849428417434,0,2,14.170731707317074,10.0,10.0,23.600020177009796,15.294117647058822,49.29577464788733,10.0
0,25.101351351351354,30.11469557494962,25.316502124638376,1,3,20.975609756097562,10.0,10.0,17.896537395221824,10.0,31.549295774647888,10.0
0,25.101351351351354,19.042635356628015,15.880348009043423,1,1,17.682926829268293,10.0,10.0,19.53747638564353,10.0,32.816901408450704,10.0
0,25.101351351351354,18.272798858830605,15.288279756436127,0,2,47.31707317073171,10.0,10.0,31.337342835020415,10.0,37.887323943661976,10.0
0,25.101351351351354,31.26945032164574,26.139113985109248,0,2,10.0,19.0,10.0,30.08930472962926,10.0,40.42253521126761,10.0
0,25.101351351351354,24.25035284172816,18.80990766697841,0,0,10.439024390243903,10.0,10.0,16.566323941301867,10.0,31.549295774647888,10.0
0,25.101351351351354,13.223577123276987,22.75844459723862,0,2,31.951219512195124,10.0,10.0,38.216960292516106,15.294117647058822,22.676056338028168,10.0
1,25.101351351351354,25.228950883928277,20.422120770035463,1,3,14.390243902439025,19.0,16.0,28.366190390447635,10.0,49.29577464788733,10.0
1,25.101351351351354,28.371242329937836,15.51946022509491,0,3,11.317073170731707,10.0,10.0,34.54218142664215,57.64705882352941,44.225352112676056,10.0
1,25.101351351351354,29.51195888167412,21.622709512459473,0,2,18.78048780487805,10.0,28.0,23.594884218241944,36.470588235294116,53.098591549295776,10.0
1,25.101351351351354,20.854015351445454,16.700837000196955,0,3,15.487804878048781,10.0,10.0,24.614372135351996,10.0,37.887323943661976,10.0
1,25.101351351351354,25.382465338489055,18.427791189856457,0,1,49.51219512195122,10.0,28.0,21.237478908058648,25.88235294117647,32.816901408450704,10.0
0,25.101351351351354,23.798639955520557,18.80014246811863,1,2,10.0,10.0,10.0,32.7354986369661,10.0,35.352112676056336,22.644428608287456
0,25.101351351351354,19.042635356628015,12.69413345064152,0,2,38.53658536585366,10.0,10.0,16.543046334768245,15.294117647058822,21.408450704225352,24.732976009015864
0,25.101351351351354,31.798826125131136,21.437913738384662,0,2,27.5609756097561,10.0,10.0,32.80953437056834,15.294117647058822,34.08450704225352,23.109483203645404
0,25.101351351351354,28.66672369159243,20.683552126466402,0,1,75.85365853658537,10.0,16.0,35.60679408820775,20.588235294117645,70.84507042253522,24.742472995074877
0,25.101351351351354,25.7605909124072,18.08006519567548,0,2,31.951219512195124,10.0,10.0,16.28611592845569,25.88235294117647,25.211267605633804,24.390402892901605
0,25.101351351351354,21.43048703479611,15.926732703627394,0,2,25.365853658536587,10.0,16.0,19.413930238511092,20.588235294117645,72.11267605633803,23.14522160023305
0,25.101351351351354,26.982593141410913,19.193404009156644,0,2,20.975609756097562,10.0,10.0,25.979000912813103,25.88235294117647,32.816901408450704,27.989774505971287
0,25.101351351351354,19.042635356628015,14.048311788175383,0,2,10.0,10.0,10.0,36.54624244573866,10.0,30.281690140845072,23.80985591523793
0,25.101351351351354,28.830427158624055,18.864996125763497,1,1,10.0,10.0,10.0,22.53979390175556,10.0,42.95774647887324,29.110357597736265
0,25.101351351351354,23.79139443554129,18.459421942684887,0,1,12.195121951219512,10.0,10.0,22.051126474447443,10.0,40.42253521126761,20.22827154976121
0,25.101351351351354,41.453707920007446,28.380439410361255,0,0,29.75609756097561,10.0,10.0,28.235771816714294,10.0,36.61971830985915,22.12359661090672
0,25.101351351351354,22.652715686299175,18.680200351688683,1,3,14.390243902439025,10.0,10.0,20.447009416933454,10.0,25.211267605633804,21.18468755987081
0,25.101351351351354,24.45435951364447,18.239598824873895,0,1,20.975609756097562,10.0,10.0,19.041114102357234,10.0,35.352112676056336,19.284962881232264
0,25.101351351351354,24.566212228324446,18.256051062083312,0,2,12.195121951219512,28.0,16.0,17.66689973594817,15.294117647058822,41.690140845070424,24.504938268848697
0,25.101351351351354,25.350992611079104,18.394462141574152,0,2,25.365853658536587,10.0,10.0,25.818347239282772,20.588235294117645,32.816901408450704,29.044873648223533
1,25.2027027027027,20.711595599352933,17.36635653118436,0,1,16.585365853658537,28.0,22.0,26.491080635928682,15.294117647058822,74.64788732394366,29.39123921452888
0,25.2027027027027,26.886816424184943,20.104008802831437,0,2,20.975609756097562,28.0,10.0,15.860997680545236,10.0,35.352112676056336,20.50216383217537
0,25.2027027027027,30.836756925383725,26.07298660587398,1,3,23.170731707317074,10.0,10.0,17.854971568553914,10.0,30.281690140845072,25.742296123531204
1,25.2027027027027,19.042635356628015,12.408925957856326,1,2,34.146341463414636,10.0,16.0,14.956386200931647,20.588235294117645,12.535211267605634,22.74124145537585
0,25.2027027027027,23.978192997506838,18.814684122942438,1,2,10.0,10.0,10.0,32.9739725902271,10.0,34.08450704225352,23.508431796666763
0,25.2027027027027,23.058011960139577,19.102439058908445,0,1,78.04878048780489,10.0,10.0,26.190516173690934,10.0,36.61971830985915,24.2338788330674
0,25.2027027027027,32.139818409155524,21.319882204340324,0,2,34.146341463414636,10.0,10.0,23.09542933196861,10.0,44.225352112676056,24.645320592988043
0,25.2027027027027,33.93172606902867,22.377389554775334,0,3,10.0,10.0,10.0,19.951863412264345,10.0,46.760563380281695,24.950792834125487
0,25.2027027027027,19.942211946554227,15.98967577888665,1,1,16.585365853658537,10.0,10.0,19.019290437335698,10.0,31.549295774647888,24.779102939448933
0,25.2027027027027,23.831924062925328,18.183342787964275,0,1,20.975609756097562,10.0,10.0,17.888902621492903,15.294117647058822,35.352112676056336,20.496660119040513
0,25.2027027027027,26.963120806466627,20.4035456635087,0,3,10.0,10.0,10.0,30.749991604867958,15.294117647058822,36.61971830985915,27.430623537686095
1,25.2027027027027,17.052155164823,14.67031249815723,0,2,27.5609756097561,10.0,10.0,17.033696235939047,15.294117647058822,29.014084507042256,10.0
1,25.2027027027027,23.50587566385819,17.923503583521345,0,2,36.34146341463415,10.0,10.0,17.291402515185183,10.0,21.408450704225352,21.993777161851476
0,25.2027027027027,33.470050592849574,21.515610755399457,0,2,12.195121951219512,10.0,10.0,19.08091107845522,20.588235294117645,35.352112676056336,26.971092927111748
0,25.2027027027027,20.219579508260647,17.576945167464906,0,2,12.195121951219512,10.0,16.0,32.91787045851852,15.294117647058822,21.408450704225352,26.07122183766033
0,25.2027027027027,18.90202698453031,15.292525495070816,0,2,47.31707317073171,10.0,10.0,31.72559229358808,10.0,36.61971830985915,23.396076850549328
0,25.2027027027027,21.921597435890988,16.75847290216285,0,1,12.195121951219512,10.0,10.0,24.345953705685908,10.0,41.690140845070424,22.93540632321674
0,25.2027027027027,20.682839941935207,16.105690587079508,1,1,14.390243902439025,10.0,10.0,18.491273265303093,10.0,31.549295774647888,23.526130468303318
0,25.2027027027027,19.042635356628015,12.305966795965134,0,2,34.146341463414636,10.0,10.0,16.62165340761184,20.588235294117645,20.140845070422536,24.633234659173286
0,25.2027027027027,15.482367976814336,26.99409960266963,1,5,25.365853658536587,10.0,10.0,35.90052436311582,10.0,42.95774647887324,21.30275375054875
0,25.2027027027027,21.089721173271073,16.872683271435967,0,2,27.5609756097561,10.0,10.0,16.958656070792223,20.588235294117645,29.014084507042256,29.24964765032666
0,25.2027027027027,26.04860033158317,19.716797439347854,0,2,20.975609756097562,28.0,10.0,14.232981540746284,15.294117647058822,35.352112676056336,20.100511945381335
0,25.2027027027027,27.905944093769104,19.0161444211584,0,3,27.5609756097561,19.0,22.0,36.46294674549783,10.0,61.971830985915496,26.435976134046932
0,25.2027027027027,25.13453270169842,18.870621729454456,0,1,16.585365853658537,10.0,10.0,22.746715820018007,10.0,41.690140845070424,20.827118294987727
0,25.304054054054056,19.448837320465827,16.52336512526698,1,1,14.390243902439025,10.0,10.0,20.82425885869789,10.0,32.816901408450704,23.57406458320225
0,25.304054054054056,15.267945869927821,13.124120630869587,0,3,56.09756097560976,19.0,10.0,25.959445013150024,20.588235294117645,30.281690140845072,24.28796576394518
0,25.304054054054056,33.283704875882734,23.793343389443912,0,1,14.390243902439025,10.0,10.0,18.650221008643854,20.588235294117645,29.014084507042256,24.307160691940474
0,25.304054054054056,23.62950234850448,18.979206495036614,0,1,14.390243902439025,10.0,10.0,23.70178044385953,10.0,41.690140845070424,19.628589896736123
0,25.304054054054056,20.752578071735677,17.910129506822074,0,0,18.78048780487805,10.0,10.0,20.146527871419927,15.294117647058822,20.140845070422536,22.270362800598797
0,25.304054054054056,25.12728718171915,19.955938667946675,1,3,60.487804878048784,10.0,10.0,27.023020370155503,10.0,39.15492957746479,25.859621821627922
0,25.304054054054056,29.28780060731546,21.506694704266614,0,2,53.90243902439025,10.0,10.0,30.801226844809094,15.294117647058822,30.281690140845072,20.659866464524313
0,25.304054054054056,20.80420240158798,20.72579722588155,1,1,14.390243902439025,10.0,22.0,19.883269939107944,10.0,39.15492957746479,27.33196330457113
0,25.304054054054056,19.042635356628015,19.26420170089007,0,2,10.0,10.0,10.0,24.981080875314888,15.294117647058822,22.676056338028168,24.46799454575012
0,25.304054054054056,25.54164035553364,18.457723647231013,0,2,31.951219512195124,10.0,10.0,16.71870748516518,25.88235294117647,22.676056338028168,23.693779049851962
0,25.304054054054056,23.748374160664376,19.170158590131724,0,1,12.195121951219512,10.0,10.0,22.898654632975287,10.0,41.690140845070424,20.281687236801645
1,25.304054054054056,28.427395109777176,23.527666294378285,0,0,47.31707317073171,10.0,40.0,19.998182074654352,57.64705882352941,34.08450704225352,29.98490773271484
0,25.304054054054056,21.6691363491133,16.952397014302242,0,2,20.975609756097562,10.0,10.0,18.068592030893434,15.294117647058822,20.140845070422536,10.0
0,25.304054054054056,31.148314284492322,21.331664129051582,0,2,25.365853658536587,10.0,10.0,32.99351780144532,20.588235294117645,34.08450704225352,24.245569132432976
1,25.304054054054056,25.72889176249789,18.551872901455226,0,0,40.73170731707317,10.0,10.0,17.896537395221824,10.0,11.267605633802816,25.694244657550676
0,25.304054054054056,31.280545024113994,22.853018425326304,0,0,20.975609756097562,10.0,10.0,29.349281857033493,25.88235294117647,63.23943661971831,26.051718093668786
0,25.304054054054056,14.730645278965099,13.913085012660556,0,0,45.1219512195122,10.0,10.0,18.840964744535444,15.294117647058822,31.549295774647888,20.45909093151978
1,25.304054054054056,36.38320246951473,23.155421159581984,0,4,20.975609756097562,10.0,10.0,25.591629878932373,20.588235294117645,60.70422535211268,20.40859823683877
1,25.304054054054056,14.846120753634711,31.055467037146677,0,0,29.75609756097561,73.0,28.0,20.864666802605637,62.94117647058823,61.971830985915496,24.13281270994254
0,25.304054054054056,29.009980200610336,21.148248220033047,0,2,53.90243902439025,10.0,10.0,31.891494867171645,10.0,31.549295774647888,21.594936647305595
0,25.304054054054056,33.42091691049015,21.644468922962254,0,2,10.0,10.0,10.0,19.648612531056074,20.588235294117645,36.61971830985915,26.991935323337312
0,25.304054054054056,26.788775481965448,20.226710649373928,0,2,10.0,10.0,10.0,20.866161200351456,15.294117647058822,32.816901408450704,24.561498941353733
0,25.304054054054056,28.084365023258623,23.077724142567185,0,3,38.53658536585366,10.0,10.0,33.76911892850244,10.0,34.08450704225352,22.905749511346876
1,25.304054054054056,17.454055101173118,14.073998506915247,0,2,34.146341463414636,10.0,10.0,23.49301139915574,25.88235294117647,35.352112676056336,27.404800594062223
1,25.304054054054056,19.974363941462236,15.722937249162351,1,2,14.390243902439025,10.0,10.0,29.980989725819132,10.0,69.5774647887324,29.169658657545167
1,25.405405405405403,16.733125863235777,15.83789062269654,0,2,36.34146341463415,19.0,40.0,19.622219713787374,15.294117647058822,27.74647887323944,10.0
0,25.405405405405403,14.593886089356381,26.697959332900112,1,5,29.75609756097561,10.0,10.0,33.44575902946909,10.0,44.225352112676056,21.999811020142012
0,25.405405405405403,11.2930988938003,18.560364378724604,1,2,40.73170731707317,10.0,16.0,29.869685094491967,10.0,37.887323943661976,22.251920505273173
1,25.405405405405403,27.43996659010232,20.07524392358142,0,4,60.487804878048784,10.0,10.0,29.74158110141313,10.0,67.04225352112677,26.182606739494943
0,25.405405405405403,28.661063129108626,19.897135187856243,0,1,75.85365853658537,10.0,10.0,35.98864506495621,20.588235294117645,72.11267605633803,25.483947914674623
0,25.405405405405403,25.72436331251085,18.677865195439605,0,2,14.390243902439025,10.0,10.0,24.87907101933353,10.0,48.02816901408451,23.70900941303237
